Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-19,Y62,QYG,01T,U37618,N84007,CBT003,61_90,Core_10_1830,1.0
2026-06-19,Y62,QYG,01T,U37618,N84007,CBT003,61_90,Core_8_10,3.0
2026-06-19,Y62,QYG,01T,U37618,N84007,CBT003,91_120,Core_10_1830,6.0
2026-06-19,Y62,QYG,01T,U37618,N84007,CBT003,>300,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84007,CBT003,>300,Core_8_10,12.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,121_180,Core_10_1830,11.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,121_180,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,121_180,Non-Core,1.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,181_240,Core_10_1830,7.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,181_240,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,1_30,Core_10_1830,12.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,1_30,Core_8_10,2.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,241_300,Core_10_1830,9.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,241_300,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,31_60,Core_10_1830,14.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,31_60,Core_8_10,2.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,61_90,Core_10_1830,7.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,61_90,Core_8_10,1.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,61_90,Non-Core,3.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,91_120,Core_10_1830,8.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,91_120,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,91_120,Non-Core,2.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,>300,Core_10_1830,49.0
2026-06-19,Y62,QYG,01V,U18460,N84008,CBT003,>300,Core_8_10,15.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,121_180,Core_10_1830,20.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,121_180,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,181_240,Core_10_1830,16.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,181_240,Core_8_10,7.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,1_30,Core_10_1830,117.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,1_30,Core_8_10,19.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,241_300,Core_10_1830,9.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,241_300,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,31_60,Core_10_1830,18.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,31_60,Core_8_10,5.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,61_90,Core_10_1830,14.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,61_90,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,91_120,Core_10_1830,15.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,91_120,Core_8_10,4.0
2026-06-19,Y62,QYG,01V,U18460,N84012,CBT003,>300,Core_8_10,25.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,0,Core_10_1830,1.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,121_180,Core_10_1830,14.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,121_180,Core_8_10,4.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,181_240,Core_10_1830,4.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,181_240,Core_8_10,7.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,1_30,Core_10_1830,130.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,1_30,Core_8_10,26.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,241_300,Core_10_1830,2.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,241_300,Core_8_10,2.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,31_60,Core_10_1830,33.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,31_60,Core_8_10,18.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,61_90,Core_10_1830,19.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,61_90,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,91_120,Core_10_1830,8.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,91_120,Core_8_10,7.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,>300,Core_10_1830,1.0
2026-06-19,Y62,QYG,01V,U18460,N84013,CBT003,>300,Core_8_10,8.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,121_180,Core_10_1830,12.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,121_180,Non-Core,1.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,181_240,Core_10_1830,6.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,1_30,Core_10_1830,15.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,1_30,Core_8_10,4.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,1_30,Non-Core,2.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,241_300,Core_10_1830,1.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,31_60,Core_10_1830,17.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,31_60,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,61_90,Core_10_1830,14.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,61_90,Core_8_10,1.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,91_120,Core_10_1830,7.0
2026-06-19,Y62,QYG,01V,U18460,N84014,CBT003,>300,Core_10_1830,1.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,0,Core_10_1830,1.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,121_180,Core_10_1830,12.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,121_180,Core_8_10,2.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,121_180,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,181_240,Core_10_1830,4.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,181_240,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,181_240,Non-Core,2.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,1_30,Core_10_1830,22.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,1_30,Core_8_10,4.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,241_300,Core_10_1830,7.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,31_60,Core_10_1830,24.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,61_90,Core_10_1830,8.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,61_90,Core_8_10,2.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,61_90,Non-Core,2.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,91_120,Core_10_1830,14.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,91_120,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,>300,Core_10_1830,10.0
2026-06-19,Y62,QYG,01T,U37618,N84015,CBT003,>300,Core_8_10,28.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,121_180,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,181_240,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,1_30,Core_10_1830,50.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,1_30,Core_8_10,4.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,1_30,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,241_300,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,31_60,Core_10_1830,16.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,31_60,Core_8_10,2.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,61_90,Core_10_1830,8.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,61_90,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,91_120,Core_10_1830,5.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,91_120,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,>300,Core_10_1830,1.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,>300,Core_8_10,11.0
2026-06-19,Y62,QYG,01T,U37618,N84016,CBT003,>300,Non-Core,2.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,0,Core_8_10,1.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,121_180,Core_10_1830,4.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,181_240,Core_10_1830,2.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,181_240,Non-Core,3.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,1_30,Core_10_1830,3.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,241_300,Core_10_1830,3.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,31_60,Core_10_1830,3.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,31_60,Core_8_10,4.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,61_90,Core_10_1830,3.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,61_90,Core_8_10,2.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,91_120,Core_10_1830,4.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,91_120,Core_8_10,1.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,91_120,Non-Core,1.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,>300,Core_10_1830,43.0
2026-06-19,Y62,QYG,01V,U18460,N84018,CBT003,>300,Core_8_10,15.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,0,Core_10_1830,1.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,0,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,121_180,Core_10_1830,11.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,121_180,Core_8_10,7.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,181_240,Core_10_1830,8.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,181_240,Core_8_10,7.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,1_30,Core_10_1830,58.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,1_30,Non-Core,2.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,241_300,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,31_60,Core_10_1830,22.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,31_60,Core_8_10,3.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,31_60,Non-Core,2.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,61_90,Core_10_1830,10.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,61_90,Core_8_10,4.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,91_120,Core_10_1830,8.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,91_120,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,>300,Core_10_1830,12.0
2026-06-19,Y62,QYG,01T,U37618,N84020,CBT003,>300,Core_8_10,10.0
2026-06-19,Y62,QYG,01T,U37618,N84023,CBT003,0,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84023,CBT003,0,Core_8_10,2.0
2026-06-19,Y62,QYG,01T,U37618,N84023,CBT003,121_180,Core_10_1830,9.0
2026-06-19,Y62,QYG,01T,U37618,N84023,CBT003,181_240,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84023,CBT003,1_30,Core_10_1830,3.0
2026-06-19,Y62,QYG,01T,U37618,N84023,CBT003,241_300,Core_10_1830,7.0
2026-06-19,Y62,QYG,01T,U37618,N84023,CBT003,61_90,Core_10_1830,7.0
2026-06-19,Y62,QYG,01T,U37618,N84023,CBT003,91_120,Core_10_1830,7.0
2026-06-19,Y62,QYG,01T,U37618,N84023,CBT003,>300,Core_10_1830,12.0
2026-06-19,Y62,QYG,01T,U37618,N84023,CBT003,>300,Non-Core,2.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,0,Core_8_10,1.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,121_180,Core_10_1830,25.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,121_180,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,181_240,Core_10_1830,18.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,181_240,Core_8_10,5.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,1_30,Core_10_1830,13.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,241_300,Core_10_1830,13.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,241_300,Core_8_10,4.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,31_60,Core_10_1830,17.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,61_90,Core_10_1830,11.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,61_90,Non-Core,1.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,91_120,Core_10_1830,10.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,91_120,Core_8_10,2.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,>300,Core_10_1830,59.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,>300,Core_8_10,22.0
2026-06-19,Y62,QYG,01V,U18460,N84024,CBT003,>300,Non-Core,3.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,0,Core_10_1830,10.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,121_180,Core_10_1830,13.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,121_180,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,181_240,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,181_240,Core_8_10,2.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,1_30,Core_10_1830,63.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,241_300,Core_10_1830,5.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,31_60,Core_10_1830,16.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,61_90,Core_10_1830,11.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,61_90,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,91_120,Core_10_1830,5.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,>300,Core_10_1830,1.0
2026-06-19,Y62,QYG,01T,U37618,N84025,CBT003,>300,Core_8_10,12.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,121_180,Core_10_1830,5.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,121_180,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,181_240,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,1_30,Core_10_1830,32.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,1_30,Core_8_10,10.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,241_300,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,31_60,Core_10_1830,12.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,31_60,Core_8_10,6.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,31_60,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,61_90,Core_10_1830,4.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,91_120,Core_10_1830,3.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,91_120,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,91_120,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,>300,Core_10_1830,3.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,>300,Core_8_10,8.0
2026-06-19,Y62,QYG,01T,U37618,N84027,CBT003,>300,Non-Core,2.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,121_180,Core_10_1830,9.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,121_180,Core_8_10,4.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,181_240,Core_10_1830,5.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,181_240,Core_8_10,3.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,1_30,Core_10_1830,70.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,1_30,Core_8_10,22.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,241_300,Core_10_1830,8.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,31_60,Core_10_1830,13.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,31_60,Core_8_10,3.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,61_90,Core_10_1830,15.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,61_90,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,91_120,Core_10_1830,11.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,91_120,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,>300,Core_10_1830,15.0
2026-06-19,Y62,QYG,01T,U37618,N84028,CBT003,>300,Core_8_10,12.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,121_180,Core_10_1830,4.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,121_180,Core_8_10,3.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,181_240,Core_10_1830,4.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,1_30,Core_10_1830,28.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,1_30,Core_8_10,4.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,241_300,Core_10_1830,1.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,31_60,Core_10_1830,11.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,31_60,Core_8_10,3.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,31_60,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,61_90,Core_10_1830,5.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,91_120,Core_10_1830,5.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,91_120,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,91_120,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,>300,Core_10_1830,4.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,>300,Core_8_10,4.0
2026-06-19,Y62,QYG,01T,U37618,N84029,CBT003,>300,Non-Core,2.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,121_180,Core_10_1830,5.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,121_180,Core_8_10,5.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,181_240,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,181_240,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,181_240,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,1_30,Core_10_1830,42.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,1_30,Core_8_10,16.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,241_300,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,241_300,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,31_60,Core_10_1830,24.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,31_60,Core_8_10,4.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,61_90,Core_10_1830,13.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,61_90,Core_8_10,4.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,91_120,Core_10_1830,6.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,91_120,Core_8_10,2.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,91_120,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,>300,Core_10_1830,1.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,>300,Core_8_10,5.0
2026-06-19,Y62,QYG,01T,U37618,N84038,CBT003,>300,Non-Core,1.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,121_180,Core_10_1830,11.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,121_180,Core_8_10,1.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,181_240,Core_10_1830,5.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,1_30,Core_10_1830,2.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,241_300,Core_10_1830,2.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,31_60,Core_10_1830,5.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,31_60,Core_8_10,2.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,61_90,Core_10_1830,2.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,91_120,Core_10_1830,4.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,>300,Core_10_1830,21.0
2026-06-19,Y62,QYG,01V,U18460,N84613,CBT003,>300,Core_8_10,8.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,121_180,Core_10_1830,4.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,121_180,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,181_240,Core_10_1830,4.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,181_240,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,1_30,Core_10_1830,7.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,1_30,Core_8_10,7.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,241_300,Core_10_1830,3.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,31_60,Core_10_1830,7.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,31_60,Core_8_10,2.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,61_90,Core_10_1830,5.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,61_90,Core_8_10,1.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,91_120,Core_10_1830,7.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,91_120,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,91_120,Non-Core,1.0
2026-06-19,Y62,QYG,01V,U18460,N84614,CBT003,>300,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,121_180,Core_10_1830,5.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,121_180,Non-Core,2.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,181_240,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,181_240,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,1_30,Core_10_1830,21.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,1_30,Core_8_10,5.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,1_30,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,241_300,Core_10_1830,2.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,241_300,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,31_60,Core_10_1830,9.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,31_60,Core_8_10,3.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,31_60,Non-Core,1.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,61_90,Core_10_1830,1.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,61_90,Core_8_10,2.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,91_120,Core_10_1830,5.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,91_120,Core_8_10,3.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,>300,Core_10_1830,6.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,>300,Core_8_10,13.0
2026-06-19,Y62,QYG,01T,U37618,N84615,CBT003,>300,Non-Core,1.0
2026-06-19,Y62,QYG,01V,U18460,N84617,CBT003,121_180,Core_10_1830,2.0
2026-06-19,Y62,QYG,01V,U18460,N84617,CBT003,121_180,Core_8_10,3.0
2026-06-19,Y62,QYG,01V,U18460,N84617,CBT003,181_240,Core_10_1830,1.0
2026-06-19,Y62,QYG,01V,U18460,N84617,CBT003,181_240,Core_8_10,1.0
2026-06-19,Y62,QYG,01V,U18460,N84617,CBT003,1_30,Core_10_1830,43.0
2026-06-19,Y62,QYG,01V,U18460,N84617,CBT003,1_30,Core_8_10,5.0
2026-06-19,Y62,QYG,01V,U18460,N84617,CBT003,1_30,Non-Core,3.0
2026-06-19,Y62,QYG,01V,U18460,N84617,CBT003,241_300,Core_8_10,5.0
2026-06-19,Y62,QYG,01V,U18460,N84617,CBT003,31_60,Core_10_1830,21.0
