Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-15,Y61,S1Y5D,06K,U80335,E82035,CBT003,>300,Core_10_1830,5.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,121_180,Core_10_1830,10.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,121_180,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,181_240,Core_10_1830,8.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,181_240,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,1_30,Core_10_1830,14.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,1_30,Core_8_10,5.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,241_300,Core_10_1830,11.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,241_300,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,241_300,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,31_60,Core_10_1830,12.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,31_60,Core_8_10,4.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,61_90,Core_10_1830,9.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,61_90,Core_8_10,6.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,91_120,Core_10_1830,15.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,91_120,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,>300,Core_10_1830,19.0
2026-06-15,Y61,S1Y5D,06N,U08579,E82037,CBT003,>300,Core_8_10,10.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,121_180,Core_10_1830,37.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,121_180,Core_8_10,11.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,181_240,Core_10_1830,30.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,181_240,Core_8_10,13.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,1_30,Core_10_1830,85.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,1_30,Core_8_10,14.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,241_300,Core_10_1830,27.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,241_300,Core_8_10,13.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,31_60,Core_10_1830,29.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,31_60,Core_8_10,10.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,61_90,Core_10_1830,28.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,61_90,Core_8_10,11.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,91_120,Core_10_1830,31.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,91_120,Core_8_10,9.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,>300,Core_10_1830,91.0
2026-06-15,Y61,S1Y5D,06K,U48691,E82038,CBT003,>300,Core_8_10,51.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,121_180,Core_10_1830,24.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,121_180,Core_8_10,7.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,181_240,Core_10_1830,20.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,181_240,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,1_30,Core_10_1830,62.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,1_30,Core_8_10,25.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,241_300,Core_10_1830,17.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,241_300,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,31_60,Core_10_1830,28.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,31_60,Core_8_10,6.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,61_90,Core_10_1830,13.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,61_90,Core_8_10,11.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,91_120,Core_10_1830,13.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,91_120,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,>300,Core_10_1830,50.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82040,CBT003,>300,Core_8_10,9.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,121_180,Core_10_1830,16.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,121_180,Core_8_10,7.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,181_240,Core_10_1830,10.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,181_240,Core_8_10,5.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,1_30,Core_10_1830,14.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,1_30,Core_8_10,7.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,241_300,Core_10_1830,9.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,241_300,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,31_60,Core_10_1830,15.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,31_60,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,61_90,Core_10_1830,13.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,61_90,Core_8_10,4.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,91_120,Core_10_1830,4.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,>300,Core_10_1830,55.0
2026-06-15,Y61,S1Y5D,06K,U19152,E82041,CBT003,>300,Core_8_10,23.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82042,CBT003,1_30,Core_10_1830,2.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82042,CBT003,241_300,Core_10_1830,1.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82042,CBT003,241_300,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82042,CBT003,31_60,Core_10_1830,3.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82042,CBT003,61_90,Core_10_1830,1.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82042,CBT003,91_120,Core_10_1830,1.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82042,CBT003,>300,Core_10_1830,12.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82042,CBT003,>300,Core_8_10,7.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,121_180,Core_10_1830,5.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,181_240,Core_10_1830,5.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,181_240,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,1_30,Core_10_1830,16.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,1_30,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,241_300,Core_10_1830,6.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,31_60,Core_10_1830,8.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,31_60,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,61_90,Core_10_1830,5.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,91_120,Core_10_1830,6.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,>300,Core_10_1830,79.0
2026-06-15,Y61,S1Y5D,06N,U97051,E82043,CBT003,>300,Core_8_10,17.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,121_180,Core_10_1830,12.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,121_180,Core_8_10,13.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,181_240,Core_10_1830,10.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,181_240,Core_8_10,5.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,1_30,Core_10_1830,29.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,1_30,Core_8_10,9.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,1_30,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,241_300,Core_10_1830,9.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,241_300,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,31_60,Core_10_1830,18.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,31_60,Core_8_10,13.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,31_60,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,61_90,Core_10_1830,8.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,61_90,Core_8_10,7.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,91_120,Core_10_1830,7.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,91_120,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,91_120,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,>300,Core_10_1830,61.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82044,CBT003,>300,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,121_180,Core_10_1830,17.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,121_180,Core_8_10,4.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,181_240,Core_10_1830,13.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,1_30,Core_10_1830,22.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,1_30,Core_8_10,6.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,1_30,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,241_300,Core_10_1830,5.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,241_300,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,31_60,Core_10_1830,20.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,31_60,Core_8_10,7.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,61_90,Core_10_1830,15.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,61_90,Core_8_10,4.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,91_120,Core_10_1830,8.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,91_120,Core_8_10,4.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,>300,Core_10_1830,13.0
2026-06-15,Y61,S1Y5D,06N,U77203,E82046,CBT003,>300,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U75382,E82050,CBT003,121_180,Non-Core,3.0
2026-06-15,Y61,S1Y5D,06N,U75382,E82050,CBT003,181_240,Non-Core,2.0
2026-06-15,Y61,S1Y5D,06N,U75382,E82050,CBT003,1_30,Core_10_1830,50.0
2026-06-15,Y61,S1Y5D,06N,U75382,E82050,CBT003,1_30,Core_8_10,18.0
2026-06-15,Y61,S1Y5D,06N,U75382,E82050,CBT003,1_30,Non-Core,4.0
2026-06-15,Y61,S1Y5D,06N,U75382,E82050,CBT003,31_60,Core_10_1830,1.0
2026-06-15,Y61,S1Y5D,06N,U75382,E82050,CBT003,31_60,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06N,U75382,E82050,CBT003,61_90,Core_10_1830,2.0
2026-06-15,Y61,S1Y5D,06N,U75382,E82050,CBT003,91_120,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06N,U75382,E82050,CBT003,>300,Core_8_10,17.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,121_180,Core_10_1830,13.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,121_180,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,181_240,Core_10_1830,11.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,181_240,Core_8_10,5.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,1_30,Core_10_1830,46.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,1_30,Core_8_10,6.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,1_30,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,241_300,Core_10_1830,8.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,241_300,Core_8_10,5.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,31_60,Core_10_1830,14.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,61_90,Core_10_1830,17.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,61_90,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,91_120,Core_10_1830,12.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,>300,Core_10_1830,27.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,>300,Core_8_10,25.0
2026-06-15,Y61,S1Y5D,06N,U53612,E82051,CBT003,>300,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,0,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,121_180,Core_10_1830,23.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,121_180,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,181_240,Core_10_1830,16.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,181_240,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,1_30,Core_10_1830,29.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,1_30,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,241_300,Core_10_1830,13.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,241_300,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,31_60,Core_10_1830,18.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,31_60,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,61_90,Core_10_1830,9.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,91_120,Core_10_1830,8.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,>300,Core_10_1830,57.0
2026-06-15,Y61,S1Y5D,06K,U81398,E82053,CBT003,>300,Core_8_10,40.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,0,Core_10_1830,1.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,121_180,Core_10_1830,17.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,121_180,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,181_240,Core_10_1830,14.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,181_240,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,1_30,Core_10_1830,33.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,1_30,Core_8_10,14.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,241_300,Core_10_1830,8.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,241_300,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,31_60,Core_10_1830,24.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,31_60,Core_8_10,6.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,61_90,Core_10_1830,17.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,61_90,Core_8_10,4.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,91_120,Core_10_1830,14.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,91_120,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,>300,Core_10_1830,10.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82055,CBT003,>300,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,121_180,Core_10_1830,8.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,121_180,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,181_240,Core_10_1830,6.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,181_240,Core_8_10,4.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,1_30,Core_10_1830,70.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,1_30,Core_8_10,17.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,241_300,Core_10_1830,6.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,241_300,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,31_60,Core_10_1830,25.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,31_60,Core_8_10,5.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,61_90,Core_10_1830,20.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,61_90,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,91_120,Core_10_1830,15.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,91_120,Core_8_10,6.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,>300,Core_10_1830,9.0
2026-06-15,Y61,S1Y5D,06K,U80335,E82056,CBT003,>300,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,121_180,Core_10_1830,4.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,121_180,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,181_240,Core_10_1830,8.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,181_240,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,1_30,Core_10_1830,28.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,1_30,Core_8_10,12.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,241_300,Core_10_1830,5.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,241_300,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,31_60,Core_10_1830,6.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,31_60,Core_8_10,5.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,61_90,Core_10_1830,15.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,61_90,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,91_120,Core_10_1830,5.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,91_120,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,>300,Core_10_1830,9.0
2026-06-15,Y61,S1Y5D,06K,U71089,E82058,CBT003,>300,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,0,Core_10_1830,1.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,121_180,Core_10_1830,18.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,121_180,Core_8_10,6.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,181_240,Core_10_1830,15.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,181_240,Core_8_10,6.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,1_30,Core_10_1830,24.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,1_30,Core_8_10,20.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,1_30,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,241_300,Core_10_1830,9.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,241_300,Core_8_10,8.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,31_60,Core_10_1830,15.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,31_60,Core_8_10,8.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,61_90,Core_10_1830,14.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,61_90,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,91_120,Core_10_1830,9.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,91_120,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82059,CBT003,>300,Core_10_1830,33.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,121_180,Core_10_1830,1.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,181_240,Core_10_1830,5.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,1_30,Core_10_1830,28.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,1_30,Core_8_10,14.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,241_300,Core_10_1830,1.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,241_300,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,31_60,Core_10_1830,3.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,31_60,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,61_90,Core_10_1830,1.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,61_90,Core_8_10,2.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,91_120,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,>300,Core_10_1830,55.0
2026-06-15,Y61,S1Y5D,06N,U78369,E82060,CBT003,>300,Core_8_10,18.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,121_180,Core_10_1830,16.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,121_180,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,121_180,Non-Core,4.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,181_240,Core_10_1830,9.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,181_240,Core_8_10,6.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,181_240,Non-Core,3.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,1_30,Core_10_1830,129.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,1_30,Core_8_10,26.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,1_30,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,241_300,Core_10_1830,4.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,241_300,Core_8_10,5.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,241_300,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,31_60,Core_10_1830,32.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,31_60,Core_8_10,9.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,31_60,Non-Core,2.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,61_90,Core_10_1830,18.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,61_90,Core_8_10,7.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,91_120,Core_10_1830,10.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,91_120,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,>300,Core_10_1830,6.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,>300,Core_8_10,18.0
2026-06-15,Y61,S1Y5D,06K,U87508,E82061,CBT003,>300,Non-Core,1.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,0,Core_10_1830,1.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,121_180,Core_10_1830,9.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,121_180,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,181_240,Core_10_1830,9.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,1_30,Core_10_1830,30.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,241_300,Core_10_1830,7.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,241_300,Core_8_10,3.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,31_60,Core_10_1830,13.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,31_60,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,61_90,Core_10_1830,13.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,61_90,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,91_120,Core_10_1830,7.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,>300,Core_10_1830,45.0
2026-06-15,Y61,S1Y5D,06K,U38328,E82063,CBT003,>300,Core_8_10,22.0
2026-06-15,Y61,S1Y5D,06N,U20639,E82066,CBT003,0,Core_10_1830,1.0
2026-06-15,Y61,S1Y5D,06N,U20639,E82066,CBT003,121_180,Core_10_1830,5.0
2026-06-15,Y61,S1Y5D,06N,U20639,E82066,CBT003,121_180,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U20639,E82066,CBT003,181_240,Core_10_1830,3.0
2026-06-15,Y61,S1Y5D,06N,U20639,E82066,CBT003,181_240,Core_8_10,1.0
2026-06-15,Y61,S1Y5D,06N,U20639,E82066,CBT003,1_30,Core_10_1830,34.0
