Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-11,Y58,QSL,11X,U81930,L85018,CBT003,>300,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U81930,L85018,CBT003,>300,Core_8_10,7.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,121_180,Core_10_1830,12.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,121_180,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,181_240,Core_10_1830,4.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,1_30,Core_10_1830,49.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,1_30,Core_8_10,20.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,241_300,Core_10_1830,2.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,31_60,Core_10_1830,43.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,31_60,Core_8_10,8.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,61_90,Core_10_1830,15.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,61_90,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,91_120,Core_10_1830,9.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,91_120,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U21951,L85020,CBT003,>300,Core_10_1830,2.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,121_180,Core_10_1830,18.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,121_180,Core_8_10,7.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,181_240,Core_10_1830,14.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,181_240,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,1_30,Core_10_1830,82.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,1_30,Core_8_10,26.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,241_300,Core_10_1830,12.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,241_300,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,31_60,Core_10_1830,24.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,31_60,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,61_90,Core_10_1830,11.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,61_90,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,91_120,Core_10_1830,15.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,91_120,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,>300,Core_10_1830,20.0
2026-06-11,Y58,QSL,11X,U28174,L85021,CBT003,>300,Core_8_10,6.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,121_180,Core_10_1830,12.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,121_180,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,181_240,Core_10_1830,13.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,181_240,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,1_30,Core_10_1830,29.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,1_30,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,241_300,Core_10_1830,10.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,241_300,Core_8_10,6.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,31_60,Core_10_1830,18.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,31_60,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,61_90,Core_10_1830,6.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,61_90,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,91_120,Core_10_1830,9.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,91_120,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,>300,Core_10_1830,25.0
2026-06-11,Y58,QSL,11X,U11103,L85022,CBT003,>300,Core_8_10,7.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,0,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,121_180,Core_10_1830,13.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,121_180,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,181_240,Core_10_1830,7.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,181_240,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,1_30,Core_10_1830,23.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,1_30,Core_8_10,6.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,241_300,Core_10_1830,7.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,31_60,Core_10_1830,12.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,31_60,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,61_90,Core_10_1830,6.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,61_90,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,91_120,Core_10_1830,9.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,91_120,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,>300,Core_10_1830,59.0
2026-06-11,Y58,QSL,11X,U28174,L85023,CBT003,>300,Core_8_10,14.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,121_180,Core_10_1830,20.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,121_180,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,181_240,Core_10_1830,10.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,181_240,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,1_30,Core_10_1830,35.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,1_30,Core_8_10,8.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,241_300,Core_10_1830,9.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,31_60,Core_10_1830,23.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,31_60,Core_8_10,7.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,61_90,Core_10_1830,13.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,61_90,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,91_120,Core_10_1830,7.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,91_120,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,>300,Core_10_1830,32.0
2026-06-11,Y58,QSL,11X,U81930,L85024,CBT003,>300,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,121_180,Core_10_1830,5.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,121_180,Core_8_10,11.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,181_240,Core_8_10,9.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,1_30,Core_10_1830,137.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,1_30,Core_8_10,40.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,1_30,Non-Core,2.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,241_300,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,241_300,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,31_60,Core_10_1830,35.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,31_60,Core_8_10,7.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,61_90,Core_10_1830,20.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,61_90,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,91_120,Core_10_1830,6.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,91_120,Core_8_10,6.0
2026-06-11,Y58,QSL,11X,U81930,L85025,CBT003,>300,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,0,Core_10_1830,13.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,0,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,121_180,Core_10_1830,3.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,121_180,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,181_240,Core_10_1830,3.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,181_240,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,1_30,Core_10_1830,14.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,1_30,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,241_300,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,241_300,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,31_60,Core_10_1830,2.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,61_90,Core_10_1830,2.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,91_120,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,>300,Core_10_1830,25.0
2026-06-11,Y58,QSL,11X,U60622,L85026,CBT003,>300,Core_8_10,8.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,121_180,Core_10_1830,4.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,181_240,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,1_30,Core_10_1830,51.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,1_30,Core_8_10,16.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,241_300,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,241_300,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,31_60,Core_10_1830,20.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,31_60,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,61_90,Core_10_1830,5.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,61_90,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,91_120,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U81307,L85027,CBT003,>300,Core_10_1830,5.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,0,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,121_180,Core_10_1830,14.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,121_180,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,181_240,Core_10_1830,8.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,1_30,Core_10_1830,21.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,1_30,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,1_30,Non-Core,1.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,241_300,Core_10_1830,6.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,31_60,Core_10_1830,11.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,31_60,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,61_90,Core_10_1830,8.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,61_90,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,91_120,Core_10_1830,6.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,91_120,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,>300,Core_10_1830,44.0
2026-06-11,Y58,QSL,11X,U10684,L85030,CBT003,>300,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,121_180,Core_10_1830,8.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,121_180,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,181_240,Core_10_1830,7.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,181_240,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,1_30,Core_10_1830,18.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,1_30,Core_8_10,7.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,241_300,Core_10_1830,5.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,31_60,Core_10_1830,10.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,31_60,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,61_90,Core_10_1830,8.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,61_90,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,91_120,Core_10_1830,8.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,91_120,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,>300,Core_10_1830,12.0
2026-06-11,Y58,QSL,11X,U81307,L85031,CBT003,>300,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U81307,L85032,CBT003,121_180,Core_10_1830,2.0
2026-06-11,Y58,QSL,11X,U81307,L85032,CBT003,181_240,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U81307,L85032,CBT003,1_30,Core_10_1830,40.0
2026-06-11,Y58,QSL,11X,U81307,L85032,CBT003,1_30,Core_8_10,11.0
2026-06-11,Y58,QSL,11X,U81307,L85032,CBT003,241_300,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U81307,L85032,CBT003,31_60,Core_10_1830,5.0
2026-06-11,Y58,QSL,11X,U81307,L85032,CBT003,31_60,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U81307,L85032,CBT003,61_90,Core_10_1830,4.0
2026-06-11,Y58,QSL,11X,U81307,L85032,CBT003,91_120,Core_10_1830,10.0
2026-06-11,Y58,QSL,11X,U81307,L85032,CBT003,>300,Core_10_1830,3.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,121_180,Core_10_1830,10.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,121_180,Core_8_10,10.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,181_240,Core_10_1830,14.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,181_240,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,1_30,Core_10_1830,25.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,1_30,Core_8_10,7.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,241_300,Core_10_1830,12.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,241_300,Core_8_10,9.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,31_60,Core_10_1830,15.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,31_60,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,61_90,Core_10_1830,6.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,61_90,Core_8_10,6.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,91_120,Core_10_1830,10.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,91_120,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,>300,Core_10_1830,69.0
2026-06-11,Y58,QSL,11X,U10684,L85033,CBT003,>300,Core_8_10,32.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,121_180,Core_10_1830,8.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,121_180,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,181_240,Core_10_1830,7.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,181_240,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,1_30,Core_10_1830,8.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,241_300,Core_10_1830,4.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,241_300,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,31_60,Core_10_1830,17.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,31_60,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,61_90,Core_10_1830,8.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,91_120,Core_10_1830,4.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,91_120,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,>300,Core_10_1830,30.0
2026-06-11,Y58,QSL,11X,U17153,L85034,CBT003,>300,Core_8_10,12.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,121_180,Core_10_1830,14.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,181_240,Core_10_1830,7.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,1_30,Core_10_1830,21.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,1_30,Core_8_10,8.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,241_300,Core_10_1830,4.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,241_300,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,31_60,Core_10_1830,13.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,31_60,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,61_90,Core_10_1830,10.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,61_90,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,91_120,Core_10_1830,5.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,91_120,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,>300,Core_10_1830,18.0
2026-06-11,Y58,QSL,11X,U28174,L85036,CBT003,>300,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U25707,L85037,CBT003,121_180,Core_10_1830,2.0
2026-06-11,Y58,QSL,11X,U25707,L85037,CBT003,121_180,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U25707,L85037,CBT003,181_240,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U25707,L85037,CBT003,1_30,Core_10_1830,55.0
2026-06-11,Y58,QSL,11X,U25707,L85037,CBT003,1_30,Core_8_10,12.0
2026-06-11,Y58,QSL,11X,U25707,L85037,CBT003,31_60,Core_10_1830,12.0
2026-06-11,Y58,QSL,11X,U25707,L85037,CBT003,31_60,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U25707,L85037,CBT003,91_120,Core_10_1830,3.0
2026-06-11,Y58,QSL,11X,U25707,L85037,CBT003,91_120,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,121_180,Core_10_1830,16.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,121_180,Core_8_10,6.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,181_240,Core_10_1830,16.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,181_240,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,1_30,Core_10_1830,12.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,1_30,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,241_300,Core_10_1830,10.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,241_300,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,31_60,Core_10_1830,14.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,31_60,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,61_90,Core_10_1830,15.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,61_90,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,91_120,Core_10_1830,8.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,91_120,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,>300,Core_10_1830,35.0
2026-06-11,Y58,QSL,11X,U09275,L85038,CBT003,>300,Core_8_10,15.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,121_180,Core_10_1830,9.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,121_180,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,121_180,Non-Core,1.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,181_240,Core_10_1830,9.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,181_240,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,1_30,Core_10_1830,27.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,241_300,Core_10_1830,6.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,241_300,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,241_300,Non-Core,1.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,31_60,Core_10_1830,15.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,31_60,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,61_90,Core_10_1830,6.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,61_90,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,91_120,Core_10_1830,13.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,91_120,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,>300,Core_10_1830,41.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,>300,Core_8_10,28.0
2026-06-11,Y58,QSL,11X,U17153,L85039,CBT003,>300,Non-Core,1.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,121_180,Core_10_1830,17.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,121_180,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,181_240,Core_10_1830,7.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,181_240,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,1_30,Core_10_1830,38.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,1_30,Core_8_10,12.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,241_300,Core_10_1830,11.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,31_60,Core_10_1830,18.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,31_60,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,61_90,Core_10_1830,15.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,61_90,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,91_120,Core_10_1830,11.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,91_120,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U81307,L85040,CBT003,>300,Core_10_1830,11.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,121_180,Core_10_1830,18.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,121_180,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,181_240,Core_10_1830,7.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,181_240,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,1_30,Core_10_1830,29.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,1_30,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,241_300,Core_10_1830,7.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,241_300,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,31_60,Core_10_1830,12.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,61_90,Core_10_1830,13.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,91_120,Core_10_1830,10.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,>300,Core_10_1830,57.0
2026-06-11,Y58,QSL,11X,U81930,L85042,CBT003,>300,Core_8_10,20.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,121_180,Core_10_1830,8.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,121_180,Core_8_10,5.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,181_240,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,181_240,Core_8_10,4.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,1_30,Core_10_1830,29.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,1_30,Core_8_10,14.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,241_300,Core_10_1830,3.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,241_300,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,31_60,Core_10_1830,18.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,31_60,Core_8_10,7.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,61_90,Core_10_1830,11.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,61_90,Core_8_10,7.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,91_120,Core_10_1830,7.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,91_120,Core_8_10,1.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,>300,Core_10_1830,3.0
2026-06-11,Y58,QSL,11X,U81307,L85044,CBT003,>300,Core_8_10,3.0
2026-06-11,Y58,QSL,11X,U21951,L85046,CBT003,121_180,Core_10_1830,2.0
2026-06-11,Y58,QSL,11X,U21951,L85046,CBT003,121_180,Core_8_10,2.0
2026-06-11,Y58,QSL,11X,U21951,L85046,CBT003,181_240,Core_10_1830,1.0
2026-06-11,Y58,QSL,11X,U21951,L85046,CBT003,1_30,Core_10_1830,55.0
2026-06-11,Y58,QSL,11X,U21951,L85046,CBT003,1_30,Core_8_10,14.0
2026-06-11,Y58,QSL,11X,U21951,L85046,CBT003,31_60,Core_10_1830,7.0
2026-06-11,Y58,QSL,11X,U21951,L85046,CBT003,31_60,Core_8_10,6.0
2026-06-11,Y58,QSL,11X,U21951,L85046,CBT003,61_90,Core_10_1830,6.0
2026-06-11,Y58,QSL,11X,U21951,L85046,CBT003,61_90,Core_8_10,2.0
